generated_legend_CN_0.png,0.20733043284248107,0.11833333333333332,0.24752929250402053,0.029833333333333333,1
generated_legend_CN_1.png,0.20733043284248107,0.11833333333333332,0.40020407931827984,0.029833333333333333,1
generated_legend_CN_2.png,0.2563249665327978,0.12249999999999998,0.5589293842034806,0.045083333333333336,1
generated_legend_CN_3.png,0.20733043284248107,0.11833333333333332,0.1717701918786256,0.029833333333333333,1
generated_legend_CN_4.png,0.29717432693737905,0.8288888888888888,0.5188850959393129,0.04,1
generated_legend_CN_5.png,0.20974564926372158,0.12249999999999998,0.6380317994771967,0.045083333333333336,1
generated_legend_CN_6.png,0.20813550498289457,0.11972222222222222,0.3942880653642876,0.034916666666666665,1
generated_legend_CN_7.png,0.20974564926372158,0.12249999999999998,0.4079327718662495,0.045083333333333336,1
generated_legend_CN_8.png,0.4184986984976944,0.8353611111111111,0.39836579651941095,0.034916666666666665,1
generated_legend_CN_9.png,0.20733043284248107,0.11833333333333332,0.3585147255689424,0.029833333333333333,1
generated_legend_CN_10.png,0.20733043284248107,0.11833333333333332,0.19387078129233934,0.029833333333333333,1
generated_legend_CN_11.png,0.3374972190788445,0.8353611111111111,0.4793672759382608,0.034916666666666665,1
generated_legend_CN_12.png,0.20813550498289457,0.11972222222222222,0.22422625287319115,0.034916666666666665,1
generated_legend_CN_13.png,0.6278013535623976,0.8353611111111111,0.1890631414547077,0.034916666666666665,1
generated_legend_CN_14.png,0.4401329735322629,0.8224166666666667,0.3751213772040155,0.045083333333333336,1
generated_legend_CN_15.png,0.5607531334962769,0.8288888888888888,0.2553062893804151,0.04,1
generated_legend_CN_16.png,0.5831842555406812,0.12111111111111109,0.23287516733601069,0.04,1
generated_legend_CN_17.png,0.22594154395359212,0.8224166666666667,0.5893128067826863,0.045083333333333336,1
generated_legend_CN_18.png,0.17864798200073478,0.12111111111111109,0.6374114408759571,0.04,1
generated_legend_CN_19.png,0.20894057712330805,0.8288888888888888,0.5175684020540027,0.04,1
generated_legend_CN_20.png,0.48509426595269955,0.8353611111111111,0.3317702290644058,0.034916666666666665,1
generated_legend_CN_21.png,0.20974564926372158,0.12249999999999998,0.5778163766175815,0.045083333333333336,1
generated_legend_CN_22.png,0.47432240071396686,0.8353611111111111,0.3425420943031385,0.034916666666666665,1
generated_legend_CN_23.png,0.20813550498289457,0.8353611111111111,0.45633099062918336,0.034916666666666665,1
generated_legend_CN_24.png,0.12319370686281032,0.12388888888888888,0.6912555717330545,0.050166666666666665,1
generated_legend_CN_25.png,0.20974564926372158,0.12249999999999998,0.3039791387773315,0.045083333333333336,1
generated_legend_CN_26.png,0.20894057712330805,0.12111111111111109,0.27576941097724234,0.04,1
generated_legend_CN_27.png,0.2133341142347166,0.12249999999999998,0.6019202365015618,0.045083333333333336,1
generated_legend_CN_28.png,0.20974564926372158,0.12249999999999998,0.3540224230254351,0.045083333333333336,1
generated_legend_CN_29.png,0.5080388219544846,0.12249999999999998,0.3072155287817938,0.045083333333333336,1
generated_legend_CN_30.png,0.20813550498289457,0.11972222222222222,0.2592815335415737,0.034916666666666665,1
generated_legend_CN_31.png,0.26762817938420336,0.8159444444444445,0.5468210992116614,0.050166666666666665,1
generated_legend_CN_32.png,0.366374302766622,0.8224166666666667,0.44888004796965636,0.045083333333333336,1
generated_legend_CN_33.png,0.3883890004462292,0.8353611111111111,0.4284754945708761,0.034916666666666665,1
generated_legend_CN_34.png,0.30057173136992393,0.12388888888888888,0.5138775472259409,0.050166666666666665,1
generated_legend_CN_35.png,0.31819918682001186,0.12111111111111109,0.49786023605668006,0.04,1
generated_legend_CN_36.png,0.4547591477019187,0.11833333333333332,0.36291041945560015,0.029833333333333333,1
generated_legend_CN_37.png,0.29000918488769883,0.8353611111111111,0.5268553101294065,0.034916666666666665,1
generated_legend_CN_38.png,0.20894057712330805,0.8288888888888888,0.48487884872824627,0.04,1
generated_legend_CN_39.png,0.20733043284248107,0.8418333333333333,0.359384203480589,0.029833333333333333,1
generated_legend_CN_40.png,0.42983411423471657,0.12111111111111109,0.38622530864197535,0.04,1
generated_legend_CN_41.png,0.21055072140413508,0.12388888888888888,0.3135537117924532,0.050166666666666665,1
generated_legend_CN_42.png,0.20894057712330805,0.12111111111111109,0.5921627621597501,0.04,1
generated_legend_CN_43.png,0.5744232584404981,0.8288888888888888,0.24163616443619376,0.04,1
generated_legend_CN_44.png,0.6386765190200211,0.11833333333333332,0.17899304813749775,0.029833333333333333,1
generated_legend_CN_45.png,0.21055072140413508,0.8159444444444445,0.28572010263275316,0.050166666666666665,1
generated_legend_CN_46.png,0.20974564926372158,0.12249999999999998,0.5991668897813477,0.045083333333333336,1
generated_legend_CN_47.png,0.20894057712330805,0.8288888888888888,0.3380980960880559,0.04,1
generated_legend_CN_48.png,0.44422880410531007,0.8418333333333333,0.3734407630522088,0.029833333333333333,1
generated_legend_CN_49.png,0.20733043284248107,0.11833333333333332,0.27596262829094154,0.029833333333333333,1
