generated_legend_US_0.png,0.6493701605288007,0.8418333333333333,0.1696123701605288,0.029833333333333333,1
generated_legend_US_1.png,0.20718995908089394,0.12111111111111109,0.21217374881964113,0.04,1
generated_legend_US_2.png,0.5364858063599647,0.11972222222222222,0.2819104794442531,0.034916666666666665,1
generated_legend_US_3.png,0.20601746931067044,0.11833333333333332,0.21150542965061378,0.029833333333333333,1
generated_legend_US_4.png,0.20660371419578222,0.8353611111111111,0.3220946647780925,0.034916666666666665,1
generated_legend_US_5.png,0.20718995908089394,0.8288888888888888,0.23300889203651245,0.04,1
generated_legend_US_6.png,0.538442612277749,0.8159444444444445,0.2781949388711335,0.050166666666666665,1
generated_legend_US_7.png,0.20836244885111743,0.12388888888888888,0.21340486307837583,0.050166666666666665,1
generated_legend_US_8.png,0.20777620396600568,0.12249999999999998,0.38088284494579483,0.045083333333333336,1
generated_legend_US_9.png,0.20777620396600568,0.12249999999999998,0.4225184135977337,0.045083333333333336,1
generated_legend_US_10.png,0.20601746931067044,0.11833333333333332,0.1816772898961284,0.029833333333333333,1
generated_legend_US_11.png,0.581360086045051,0.8288888888888888,0.2364499548740551,0.04,1
generated_legend_US_12.png,0.6330915867057998,0.12249999999999998,0.18413220932819452,0.045083333333333336,1
generated_legend_US_13.png,0.20836244885111743,0.8159444444444445,0.37448150771167776,0.050166666666666665,1
generated_legend_US_14.png,0.45885229776518727,0.8288888888888888,0.3589577431539188,0.04,1
generated_legend_US_15.png,0.5660647623544225,0.12111111111111109,0.25174527856468365,0.04,1
generated_legend_US_16.png,0.5259304375196727,0.8288888888888888,0.2918796033994334,0.04,1
generated_legend_US_17.png,0.20777620396600568,0.12249999999999998,0.4185788479697828,0.045083333333333336,1
generated_legend_US_18.png,0.20718995908089394,0.8288888888888888,0.2420487881649355,0.04,1
generated_legend_US_19.png,0.6061873622914699,0.8159444444444445,0.21045018885741262,0.050166666666666665,1
generated_legend_US_20.png,0.6167632200188857,0.8418333333333333,0.2022193106704438,0.029833333333333333,1
generated_legend_US_21.png,0.5154601038715769,0.8288888888888888,0.30234993704752916,0.04,1
generated_legend_US_22.png,0.20777620396600568,0.12249999999999998,0.25790084985835693,0.045083333333333336,1
generated_legend_US_23.png,0.20660371419578222,0.8353611111111111,0.27613306578533203,0.034916666666666665,1
generated_legend_US_24.png,0.4213677998111426,0.8224166666666667,0.3958559962228517,0.045083333333333336,1
generated_legend_US_25.png,0.20777620396600568,0.8224166666666667,0.19054131255901793,0.045083333333333336,1
generated_legend_US_26.png,0.5993517469310671,0.12249999999999998,0.21787204910292726,0.045083333333333336,1
generated_legend_US_27.png,0.49450942058747516,0.12388888888888888,0.3221281305614074,0.050166666666666665,1
generated_legend_US_28.png,0.5453628059190452,0.8159444444444445,0.27127474522983736,0.050166666666666665,1
generated_legend_US_29.png,0.20777620396600568,0.12249999999999998,0.3235720018885741,0.045083333333333336,1
generated_legend_US_30.png,0.20836244885111743,0.8159444444444445,0.21403800755429653,0.050166666666666665,1
generated_legend_US_31.png,0.20777620396600568,0.12249999999999998,0.3743403520279478,0.045083333333333336,1
generated_legend_US_32.png,0.20601746931067044,0.11833333333333332,0.16071317280453257,0.029833333333333333,1
generated_legend_US_33.png,0.20660371419578222,0.11972222222222222,0.24500346238589862,0.034916666666666665,1
generated_legend_US_34.png,0.5435412338684293,0.8159444444444445,0.27309631728045325,0.050166666666666665,1
generated_legend_US_35.png,0.20718995908089394,0.12111111111111109,0.20746033994334273,0.04,1
generated_legend_US_36.png,0.4846271760046361,0.8353611111111111,0.33376910979958163,0.034916666666666665,1
generated_legend_US_37.png,0.464480705573563,0.12249999999999998,0.3527430904604313,0.045083333333333336,1
generated_legend_US_38.png,0.20836244885111743,0.12388888888888888,0.3146728045325779,0.050166666666666665,1
generated_legend_US_39.png,0.41085056657223795,0.12249999999999998,0.40637322946175636,0.045083333333333336,1
generated_legend_US_40.png,0.4555458766131571,0.12111111111111109,0.362264164305949,0.04,1
generated_legend_US_41.png,0.66531602140384,0.8353611111111111,0.1530802644003777,0.034916666666666665,1
generated_legend_US_42.png,0.6579410607491344,0.12111111111111109,0.15986898016997167,0.04,1
generated_legend_US_43.png,0.5768751180358829,0.8418333333333333,0.24210741265344662,0.029833333333333333,1
generated_legend_US_44.png,0.20660371419578222,0.11972222222222222,0.3109794617563739,0.034916666666666665,1
generated_legend_US_45.png,0.5072995750708216,0.12249999999999998,0.3099242209631728,0.045083333333333336,1
generated_legend_US_46.png,0.5104652974504249,0.8288888888888888,0.3073447434686812,0.04,1
generated_legend_US_47.png,0.5757420158655356,0.11833333333333332,0.243240514823794,0.029833333333333333,1
generated_legend_US_48.png,0.20777620396600568,0.12249999999999998,0.3314511331444759,0.045083333333333336,1
generated_legend_US_49.png,0.6265066100094429,0.8418333333333333,0.19247592067988667,0.029833333333333333,1
