generated_legend_EU_0.png,0.22282307942708332,0.04341666666666663,0.5793538411458333,0.03333333333333333,0
generated_legend_EU_0.png,0.18358072916666662,0.8407638888888891,0.4774088541666667,0.030555555555555555,1
generated_legend_EU_2.png,0.31975911458333334,0.04341666666666663,0.38548177083333335,0.03333333333333333,0
generated_legend_EU_2.png,0.1745963541666666,0.8407638888888891,0.48639322916666666,0.030555555555555555,1
generated_legend_EU_3.png,0.18722656249999994,0.8407638888888891,0.4737630208333333,0.030555555555555555,1
generated_legend_EU_4.png,0.21233723958333334,0.04341666666666663,0.6003255208333333,0.03333333333333333,0
generated_legend_EU_4.png,0.14601562499999995,0.8407638888888891,0.5149739583333334,0.030555555555555555,1
generated_legend_EU_6.png,0.16124999999999995,0.8407638888888891,0.49973958333333335,0.030555555555555555,1
generated_legend_EU_7.png,0.16458740234375,0.04341666666666663,0.6958251953125,0.03333333333333333,0
generated_legend_EU_8.png,0.1522005208333333,0.8407638888888891,0.5087890625,0.030555555555555555,1
generated_legend_EU_10.png,0.22126871744791668,0.04341666666666663,0.5824625651041667,0.03333333333333333,0
generated_legend_EU_11.png,0.24608072916666662,0.8407638888888891,0.4149088541666667,0.030555555555555555,1
generated_legend_EU_12.png,0.32399088541666665,0.04341666666666663,0.37701822916666666,0.03333333333333333,0
generated_legend_EU_12.png,0.18390624999999997,0.8407638888888891,0.47708333333333336,0.030555555555555555,1
generated_legend_EU_13.png,0.20545572916666663,0.8407638888888891,0.45553385416666664,0.030555555555555555,1
generated_legend_EU_14.png,0.16789062499999996,0.8407638888888891,0.49309895833333334,0.030555555555555555,1
generated_legend_EU_16.png,0.20130208333333333,0.04341666666666663,0.6223958333333334,0.03333333333333333,0
generated_legend_EU_16.png,0.20766927083333328,0.8407638888888891,0.4533203125,0.030555555555555555,1
generated_legend_EU_17.png,0.17729085286458332,0.04341666666666663,0.6704182942708333,0.03333333333333333,0
generated_legend_EU_20.png,0.26866048177083335,0.8904166666666669,0.4876790364583333,0.03333333333333333,0
generated_legend_EU_20.png,0.14054687500000002,0.20037500000000003,0.13294270833333333,0.13194444444444445,1
generated_legend_EU_21.png,0.2973103841145833,0.8904166666666669,0.4303792317708333,0.03333333333333333,0
generated_legend_EU_21.png,0.16990885416666668,0.20037500000000003,0.10358072916666666,0.13194444444444445,1
generated_legend_EU_22.png,0.36364339192708334,0.8904166666666669,0.29771321614583335,0.03333333333333333,0
generated_legend_EU_22.png,0.16691406250000002,0.20037500000000003,0.10657552083333334,0.13194444444444445,1
generated_legend_EU_23.png,0.287646484375,0.8904166666666669,0.44970703125,0.03333333333333333,0
generated_legend_EU_23.png,0.17830729166666667,0.20037500000000003,0.09518229166666667,0.13194444444444445,1
generated_legend_EU_24.png,0.18963541666666667,0.20037500000000003,0.08385416666666666,0.13194444444444445,1
generated_legend_EU_25.png,0.20478922526041668,0.8904166666666669,0.6154215494791667,0.03333333333333333,0
generated_legend_EU_26.png,0.1706901041666667,0.20037500000000003,0.10279947916666667,0.13194444444444445,1
generated_legend_EU_27.png,0.16509114583333334,0.20037500000000003,0.1083984375,0.13194444444444445,1
generated_legend_EU_30.png,0.32077229817708336,0.8904166666666669,0.38345540364583336,0.03333333333333333,0
generated_legend_EU_30.png,0.16665364583333334,0.20037500000000003,0.1068359375,0.13194444444444445,1
generated_legend_EU_31.png,0.2123046875,0.8904166666666669,0.600390625,0.03333333333333333,0
generated_legend_EU_31.png,0.14054687500000002,0.20037500000000003,0.13294270833333333,0.13194444444444445,1
generated_legend_EU_32.png,0.2757568359375,0.8904166666666669,0.473486328125,0.03333333333333333,0
generated_legend_EU_32.png,0.14764322916666667,0.20037500000000003,0.12584635416666667,0.13194444444444445,1
generated_legend_EU_33.png,0.17729085286458332,0.8904166666666669,0.6704182942708333,0.03333333333333333,0
generated_legend_EU_34.png,0.17231770833333335,0.20037500000000003,0.101171875,0.13194444444444445,1
generated_legend_EU_35.png,0.31975911458333334,0.8904166666666669,0.38548177083333335,0.03333333333333333,0
generated_legend_EU_37.png,0.17609375000000002,0.20037500000000003,0.09739583333333333,0.13194444444444445,1
generated_legend_EU_38.png,0.3518269856770833,0.8904166666666669,0.32134602864583334,0.03333333333333333,0
generated_legend_EU_39.png,0.14510416666666667,0.20037500000000003,0.12838541666666667,0.13194444444444445,1
