generated_legend_AU_0.png,0,0.32281901041666666,0.92325,0.7021809895833333,0.9565833333333333
generated_legend_AU_0.png,1,0.19015624999999994,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_1.png,1,0.15441406249999995,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_3.png,0,0.17864990234375,0.92325,0.84635009765625,0.9565833333333333
generated_legend_AU_5.png,0,0.18206380208333334,0.92325,0.8429361979166667,0.9565833333333333
generated_legend_AU_5.png,1,0.15304687499999994,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_6.png,1,0.1359244791666666,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_7.png,1,0.15727864583333329,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_8.png,1,0.1341097005208333,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_9.png,1,0.1628776041666666,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_10.png,1,0.12700520833333329,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_12.png,0,0.35023600260416665,0.92325,0.6747639973958333,0.9565833333333333
generated_legend_AU_12.png,1,0.16320312499999995,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_16.png,0,0.20055745442708334,0.92325,0.8244425455729167,0.9565833333333333
generated_legend_AU_16.png,1,0.18071614583333329,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_18.png,0,0.33144938151041664,0.92325,0.6935506184895833,0.9565833333333333
generated_legend_AU_18.png,1,0.14757812499999995,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_19.png,0,0.29043375651041664,0.92325,0.7345662434895833,0.9565833333333333
generated_legend_AU_19.png,1,0.18325520833333328,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_AU_20.png,0,0.18281656901041668,0.07624999999999982,0.8421834309895834,0.10958333333333314
generated_legend_AU_21.png,0,0.23701171875,0.07624999999999982,0.7879882812500001,0.10958333333333314
generated_legend_AU_22.png,0,0.18476969401041668,0.07486111111111092,0.8402303059895834,0.10958333333333314
generated_legend_AU_22.png,1,0.18227864583333334,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_23.png,1,0.16072916666666667,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_24.png,0,0.19059244791666666,0.07624999999999982,0.8344075520833333,0.10958333333333314
generated_legend_AU_25.png,1,0.18585937500000002,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_26.png,0,0.18929443359375,0.07486111111111092,0.8357055664062499,0.10958333333333314
generated_legend_AU_26.png,1,0.2012890625,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_27.png,0,0.2637410481770833,0.07624999999999982,0.7612589518229167,0.10958333333333314
generated_legend_AU_27.png,1,0.18553385416666668,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_29.png,1,0.19796875,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_30.png,0,0.2637410481770833,0.07624999999999982,0.7612589518229167,0.10958333333333314
generated_legend_AU_30.png,1,0.19243489583333334,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_31.png,1,0.19796875,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_32.png,0,0.16635335286458333,0.07624999999999982,0.8586466471354167,0.10958333333333314
generated_legend_AU_34.png,1,0.16072916666666667,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_37.png,1,0.18227864583333334,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_AU_38.png,0,0.32281901041666666,0.07624999999999982,0.7021809895833333,0.10958333333333314
generated_legend_AU_39.png,0,0.1826904296875,0.07624999999999982,0.8423095703125001,0.10958333333333314
generated_legend_AU_39.png,1,0.19204427083333334,0.6676805555555556,0.28911458333333334,0.799625
