generated_legend_US_0.png,0,0.35882568359375,0.92325,0.66617431640625,0.9565833333333333
generated_legend_US_0.png,1,0.18657552083333329,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_1.png,1,0.1600130208333333,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_2.png,1,0.1365104166666666,0.12868055555555535,0.6453645833333334,0.1592361111111109
generated_legend_US_3.png,1,0.18234374999999994,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_5.png,0,0.20478922526041668,0.92325,0.8202107747395834,0.9565833333333333
generated_legend_US_6.png,1,0.16313802083333329,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_7.png,1,0.19764322916666663,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_9.png,0,0.3107421875,0.92325,0.7142578125,0.9565833333333333
generated_legend_US_10.png,0,0.36364339192708334,0.92325,0.6613566080729167,0.9565833333333333
generated_legend_US_12.png,1,0.11261718749999997,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_13.png,1,0.19536458333333329,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_15.png,0,0.2260498046875,0.92325,0.7989501953125,0.9565833333333333
generated_legend_US_15.png,1,0.14465657552083327,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_16.png,0,0.2123046875,0.92325,0.8126953124999999,0.9565833333333333
generated_legend_US_17.png,0,0.1826904296875,0.92325,0.8423095703125001,0.9565833333333333
generated_legend_US_17.png,1,0.08709635416666663,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_18.png,1,0.1833854166666666,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_19.png,1,0.16053385416666663,0.12868055555555535,0.6453645833333332,0.1592361111111109
generated_legend_US_21.png,0,0.19059244791666666,0.07624999999999982,0.8344075520833333,0.10958333333333314
generated_legend_US_22.png,0,0.3653971354166667,0.07624999999999982,0.6596028645833333,0.10958333333333314
generated_legend_US_22.png,1,0.19171875000000002,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_25.png,1,0.18253906250000002,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_27.png,1,0.1958203125,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_28.png,0,0.1621826171875,0.07624999999999982,0.8628173828125001,0.10958333333333314
generated_legend_US_28.png,1,0.18253906250000002,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_30.png,0,0.16458740234375,0.07624999999999982,0.86041259765625,0.10958333333333314
generated_legend_US_30.png,1,0.18950520833333334,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_31.png,1,0.20747395833333335,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_32.png,1,0.19171875000000002,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_33.png,1,0.1950390625,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_34.png,1,0.18774739583333336,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_35.png,0,0.28272705078125,0.07624999999999982,0.74227294921875,0.10958333333333314
generated_legend_US_35.png,1,0.19419270833333335,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_36.png,1,0.18748697916666668,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_37.png,1,0.18227864583333334,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_38.png,1,0.18227864583333334,0.6676805555555556,0.28911458333333334,0.799625
generated_legend_US_39.png,0,0.17864990234375,0.07624999999999982,0.84635009765625,0.10958333333333314
generated_legend_US_39.png,1,0.16072916666666667,0.6676805555555556,0.28911458333333334,0.799625
