generated_annotated_USStates_0.png,679.6759553490165,140.72249256416418,79.59628454225799,55.39909004664017,West Virginia
generated_annotated_USStates_0.png,674.1344314789845,397.18805855016205,3.571162333785537,2.4336680394511063,Florida
generated_annotated_USStates_0.png,599.0254180432324,296.05756504646234,123.80621256442953,106.44875685436546,Florida
generated_annotated_USStates_0.png,536.3483638275379,110.58845916627806,72.61569976272733,89.260106793386,Illinois
generated_annotated_USStates_0.png,443.8076793810779,-0.2315469945056245,125.34345858063881,94.8497792283871,Minnesota
generated_annotated_USStates_0.png,730.6966697558046,155.48206048844358,72.74863381420698,29.598175871523182,Maryland
generated_annotated_USStates_0.png,856.8988808773522,130.16221102690866,3.263480876765243,3.1941750019833535,Rhode Island
generated_annotated_USStates_0.png,853.2067821446656,118.48075666429582,13.23116599144089,13.453010873173412,Rhode Island
generated_annotated_USStates_0.png,120.5152149706629,5.948584219339502,100.19339597557263,113.02567501365625,Idaho
generated_annotated_USStates_0.png,842.704006062873,65.50379588074348,32.032471770821985,42.04556965094508,New Hampshire
generated_annotated_USStates_0.png,652.5694966118309,206.00793335206504,144.1876049306528,45.69648975212323,North Carolina
generated_annotated_USStates_0.png,828.4693097416462,70.16359110485305,31.88423808611026,36.90401525700932,Vermont
generated_annotated_USStates_0.png,823.7845944012981,117.96964852795847,31.361868057275615,17.721978602265807,Connecticut
generated_annotated_USStates_0.png,790.4718468914294,153.60474093311055,13.007670416860606,22.37688919106978,Delaware
generated_annotated_USStates_0.png,252.91942291148013,199.3661133046939,97.75068226270292,91.35242794617,New Mexico
generated_annotated_USStates_0.png,81.8364577722317,258.43531022430074,4.463289820447756,2.7683899919859414,California
generated_annotated_USStates_0.png,97.31509705955034,262.43476479548895,6.299197739143381,5.432646638489246,California
generated_annotated_USStates_0.png,90.19762893073025,255.13358488423452,2.5247569514976362,2.080603909329369,California
generated_annotated_USStates_0.png,97.48233511814273,255.2592182181,6.903393291998086,4.581125549637761,California
generated_annotated_USStates_0.png,66.54834503857971,245.13360999887365,20.834557680018506,5.141214901523796,California
generated_annotated_USStates_0.png,24.664972133772295,186.10448078254706,3.84828227839564,2.9531253725591,California
generated_annotated_USStates_0.png,3.5229216852904646,118.63063594668037,167.28375475230476,152.80203203852423,California
generated_annotated_USStates_0.png,794.1152350301239,129.1403004768274,27.127406909974752,41.40136516981494,New Jersey
generated_annotated_USStates_0.png,818.7265146003297,139.73266552398204,0.03844808235237451,0.026190480889937362,New Jersey
generated_annotated_USStates_0.png,818.6208510734674,139.8782040170894,0.060960976890555685,0.04259780960089188,New Jersey
generated_annotated_USStates_0.png,514.1044828137407,33.204196918428664,107.31014384190178,77.65440024660775,Wisconsin
generated_annotated_USStates_0.png,-0.057458140963340475,49.494288601757866,133.1747978549498,69.4171201561106,Oregon
generated_annotated_USStates_0.png,333.67680668806383,102.63904292578,141.3354612556816,48.38025384784386,Nebraska
generated_annotated_USStates_0.png,714.0148212585398,110.46610400724168,94.22687352995558,45.06814293070241,Pennsylvania
generated_annotated_USStates_0.png,-2.407883792748856,5.92408102362049,128.20717485361422,55.74769691119968,Washington
generated_annotated_USStates_0.png,495.45550389642426,263.5237539006839,85.41265989846772,67.11880418292259,Louisiana
generated_annotated_USStates_0.png,631.8288020374797,231.5832861034693,78.44339420267136,74.87328490035529,Georgia
generated_annotated_USStates_0.png,585.4767763391804,231.4749011224765,57.9384756412727,78.38775715162379,Alabama
generated_annotated_USStates_0.png,172.0725326951206,118.75635067642104,80.9900565869965,80.65128372262875,Utah
generated_annotated_USStates_0.png,644.5132698517704,113.51129193158611,69.520073843045,63.239279336627774,Ohio
generated_annotated_USStates_0.png,291.78422215590336,207.41712639097068,212.32271485552764,171.86660766051222,Texas
generated_annotated_USStates_0.png,252.7614680182529,134.84548739824208,113.43204352087031,64.64608177013909,Colorado
generated_annotated_USStates_0.png,668.21204723386,228.1303809032119,78.45779277213012,51.28637812827586,South Carolina
generated_annotated_USStates_0.png,350.66412550571846,199.3325985750959,138.5262617910439,54.581360473380755,Oklahoma
generated_annotated_USStates_0.png,555.7870503320875,204.55548618302748,140.0130358859534,27.32401976163939,Tennessee
generated_annotated_USStates_0.png,220.52981079422872,70.33840433914229,113.16750426773999,64.64685578051815,Wyoming
generated_annotated_USStates_0.png,-673.714659648813,409.9827607685605,4.555990703902012,5.56591881607136,Hawaii
generated_annotated_USStates_0.png,-647.5069292808628,414.9630606401464,2.018434564626091,1.7152423197455846,Hawaii
generated_annotated_USStates_0.png,-700.734243599286,391.93454309231475,1.8453616707205356,1.6783338681818805,Hawaii
generated_annotated_USStates_0.png,-743.1781274316459,383.7971069884593,1.8016772748159156,1.6342693819818237,Hawaii
generated_annotated_USStates_0.png,-797.8494647320576,374.4503804951238,2.652076012708335,2.36666777923125,Hawaii
generated_annotated_USStates_0.png,-761.3597145167225,379.27118391485044,2.2901890930666013,2.1179791949788296,Hawaii
generated_annotated_USStates_0.png,-829.7828042180796,344.28614517910563,6.129904509159132,5.1635684534314805,Hawaii
generated_annotated_USStates_0.png,-868.5741204650059,336.0879318414381,3.4438248508414517,3.045073465011569,Hawaii
generated_annotated_USStates_0.png,-507.79273251752005,468.1816543131089,22.047582942845963,23.466552802269348,Hawaii
generated_annotated_USStates_0.png,-543.7462648022946,444.9479789501644,12.078446507858416,9.0862251176045,Hawaii
generated_annotated_USStates_0.png,-580.2101107882005,445.755209253323,1.9135145377186973,1.8136379571131442,Hawaii
generated_annotated_USStates_0.png,-568.0903879878257,436.4465346325974,9.844450559749703,7.624039021636349,Hawaii
generated_annotated_USStates_0.png,-602.6208566333626,423.17376621794824,2.092841864827733,1.7515383130697728,Hawaii
generated_annotated_USStates_0.png,-518.0710368489374,455.75323425122855,13.400953598801152,10.309376710002482,Hawaii
generated_annotated_USStates_0.png,-523.9095511342131,457.486189387618,5.93512746009867,4.828701571686224,Hawaii
generated_annotated_USStates_0.png,-575.428457711909,439.79172697884206,5.000058777169784,5.716421542423461,Hawaii
generated_annotated_USStates_0.png,-527.9387436914035,452.72695297218786,11.571979406512696,4.625431317876689,Hawaii
generated_annotated_USStates_0.png,333.7478314453907,5.9520849020717534,121.12530710625458,49.4092660508789,North Dakota
generated_annotated_USStates_0.png,567.7318922991694,206.11152420805962,1.7100910753453036,1.3573760502168284,Kentucky
generated_annotated_USStates_0.png,570.2195913761044,164.754381540719,120.44296414277574,42.72149640663662,Kentucky
generated_annotated_USStates_0.png,965.5376371057166,508.09593509558925,7.176328552800783,3.569738860897587,United States Virgin Islands
generated_annotated_USStates_0.png,962.3473028041102,498.10277470641773,8.345496063265841,4.599806472026671,United States Virgin Islands
generated_annotated_USStates_0.png,4367.772205629601,530.5408158171875,3.6199355528697197,2.88264379424686,Commonwealth of the Northern Mariana Islands
